Year,Donor,Amount,Type,Institution
2014,Julia C. Tobey and Kenneth L. Johnson,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Janet Tobias,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Valerie Tootle,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Susan and Charles Tribbitt,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Muriel M. Tribble,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Patricia and Jack Trout,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Mr. and Mrs. James N. Tryforos,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Deborah Tumey and Richard J. Woodhull,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Gail and Richard Ullman,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Diane Van Wyck and Francis Repas,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,George and Mami Varghese,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Stephen A. Varone,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,"The Miles Hodsdon Vernon Foundation, Inc.","$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Martin and Ruby Vogelfanger,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Mr. and Mrs. Stephen R. Volk,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Sukey Wagner,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Dr. and Mrs. William T. Walter,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Warters Family Fund,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Cecille Wasserman,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Robert Watt,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Raey Webster,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Bill Weil,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Lynn and Charles Weiner,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Tamara and Gerald Weintraub,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,"J. Fred Weintz, Jr.","$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Nina W. Werblow Charitable Trust,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Bruce Westcott,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Naida S. Wharton,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Anne F. Wehle,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Stephanie G. Wheeler,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Cheryl A. Wiesenfeld and Gerald B. Rosenberg,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Michele Willens and David Corvo,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Mr. and Mrs. William E. Willis,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Anton F. Wilson,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Peter S. Wilson,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,The Milton & Beatrice Wind Foundation,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Michael and Devera Witkin,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Mr. and Mrs. Michael Wolfson,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Jeff Wolk,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Soren Wolmar,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Nancy S. Woods,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Linda Beckett Wright,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Prudence and Stephen Younger,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,George Yourke,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Susan Zayatz,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Albert and Barrie Zesiger,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Audrey Y. Zucker,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,Dr. and Mrs. Murray Zung,"$1,500 to $2,499", THIRTEEN PATRON NETWORK,WNET
2014,20th Century Fox,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Abilities Expo,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Afropunk LLC,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,American Ballet Theatre,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,American Museum of Natural History,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Brooklyn Film Festival,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Calvary Hospital,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Carnegie Hall,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,CBS Films,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Center of Jewish History,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Centerlight Health System,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Colgate Offshore Sailing,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Create Mixed Media Retreats,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Disney,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,DOC ‰ÛÒ NYC,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Empire State Development,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Field Station Dinosaur,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Film Society of Lincoln Center,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Florida Keys & Key West Tourism,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Development Council,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Free to Choose Network,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Games for Change,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Glenmede Trust Company,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Hamptons International Film Festival,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,"Honda Motor Company, Ltd",unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Hospital for Special Surgery,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,ITVS: Independent Television Service,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Joint Industry Board of the Electrical Industry,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Kendal on the Hudson,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Marymount College,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Movado Group Foundation,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Museum of Modern Art,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,New Jersey Education Association,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,New Jersey Tourism,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,New York Department of Health,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,New York Hall of Science,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,New York Presbyterian Hospital,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,New York Public Radio,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,New York Times,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,NYU Langone Medical Center,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Ray Catena Motor Car Corporation,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Roadside Attraction,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Rooftop Films,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Saint Francis Hospital,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Saint John‰Ûªs University,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Sam‰Ûªs Club,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Serino Coyne,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Shen Yun Promotions International,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Solomon R. Guggenheim Foundation,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Sony Pictures Entertainment Inc.,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,SpotCo,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,SY SYMS Foundation,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Tarrytown Music Hall,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Tilles Center for the Performing Arts,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Tourism Ireland,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Tribeca Film Festival,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Visiting Nurse Service of New York,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Warner Brothers,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,The Weinstein Company,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,WFUV ‰ÛÒ Fordham University,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Cornelia T. Bailey,"$100,000 and above",WLIW 21 PATRON NETWORK,WNET
2014,Anonymous (2),"$50,000 to $99,999",WLIW 21 PATRON NETWORK,WNET
2014,Alice Lewisohn Crowley and Irene Lewisohn Charitable Trusts,"$50,000 to $99,999",WLIW 21 PATRON NETWORK,WNET
2014,Elisabeth C. Dudley,"$25,000 to $49,999",WLIW 21 PATRON NETWORK,WNET
2014,Mr. and Mrs. Alan G. Weiler,"$25,000 to $49,999",WLIW 21 PATRON NETWORK,WNET
2014,Sandra Atlas Bass,"$15,000 to $24,999", WLIW 21 PATRON NETWORK,WNET
2014,Anonymous,"$5,000 to $9,999", WLIW 21 PATRON NETWORK,WNET
2014,"Joan L. and Dr. Julius H. Jacobson, II","$5,000 to $9,999", WLIW 21 PATRON NETWORK,WNET
2014,Herbert Lichtenberg Foundation Fund,"$5,000 to $9,999", WLIW 21 PATRON NETWORK,WNET
2014,Mr. and Mrs. Thomas E. McInerney,"$5,000 to $9,999", WLIW 21 PATRON NETWORK,WNET
2014,The Philip W. Riskin Charitable Foundation,"$5,000 to $9,999", WLIW 21 PATRON NETWORK,WNET
2014,Henriette Montgomery,"$5,000 to $9,999", WLIW 21 PATRON NETWORK,WNET
2014,Ruth Sokenis,"$5,000 to $9,999", WLIW 21 PATRON NETWORK,WNET
2014,Deborah K. Solbert,"$5,000 to $9,999", WLIW 21 PATRON NETWORK,WNET
2014,Henry van Ameringen,"$5,000 to $9,999", WLIW 21 PATRON NETWORK,WNET
2014,Helen-Jean Arthur,"$2,500 to $4,999", WLIW 21 PATRON NETWORK,WNET
2014,Peter Baiocco,"$2,500 to $4,999", WLIW 21 PATRON NETWORK,WNET
2014,Miriam Goldman Cedarbaum,"$2,500 to $4,999", WLIW 21 PATRON NETWORK,WNET
2014,Mary Grace Condello,"$2,500 to $4,999", WLIW 21 PATRON NETWORK,WNET
2014,The Craigmyle Foundation,"$2,500 to $4,999", WLIW 21 PATRON NETWORK,WNET
2014,Ms. Geller and Mr. Levine,"$2,500 to $4,999", WLIW 21 PATRON NETWORK,WNET
2014,Mr. and Mrs. John Gould,"$2,500 to $4,999", WLIW 21 PATRON NETWORK,WNET
2014,Anita and Jay Kaufman,"$2,500 to $4,999", WLIW 21 PATRON NETWORK,WNET
2014,Ellen F. Simon,"$2,500 to $4,999", WLIW 21 PATRON NETWORK,WNET
2014,Anonymous (2),"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Charles Adams,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Theresa M. Alexander,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Robert Antler,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,"The Bahnik Foundation, Inc.","$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Bice Berry,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Jacqui Bishop,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Jeffrey M. Brown,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Stephen and Diana Childress,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Peter P. Clark,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Saona Cuevas-Segarra,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Sal Dominick,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Bonnie Dursi,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Mr. and Mrs. Frank Finkel,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,John Friedland,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Cornelius Grondin,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Mr. Seth Grosshandler and Mr. Kim Wainwright,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Harbor Lights Foundation,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Dr. and Mrs. Myron Hofer,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,The Kupferberg Foundation,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Maura Linguiti,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Amy C. Liss,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Karin D. Lopp,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Susan E. Lynch,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Jean Milano,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Michael A. Moran,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Karen Mullin,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Paula J. Omansky,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Abby and George O‰ÛªNeill,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Mr. and Mrs. Michael O‰ÛªNeill,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Nina Bogosian Quigley and Matthew Quigley,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Bernadette Quinn,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,David Saidian,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Michael Schaeffer and Olive Brooks,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Patricia Tulchin,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,Karen White,"$1,500 to $2,499", WLIW 21 PATRON NETWORK,WNET
2014,The Geraldine R. Dodge Foundation,"$50,000 and above",NJTV PATRON NETWORK,WNET
2014,Estate of Lois Hilgeman,"$25,000 to $49,999",NJTV PATRON NETWORK,WNET
2014,MCJ Amelior Foundation,"$25,000 to $49,999",NJTV PATRON NETWORK,WNET
2014,Wells Fargo and Company,"$25,000 to $49,999",NJTV PATRON NETWORK,WNET
2014,"F.M. Kirby Foundation, Inc.","$10,000 to $24,999",NJTV PATRON NETWORK,WNET
2014,Holly Beach Public Library Association,"$10,000 to $24,999",NJTV PATRON NETWORK,WNET
2014,The Hyde & Watson Foundation,"$10,000 to $24,999",NJTV PATRON NETWORK,WNET
2014,"J. Seward Johnson, Sr. 1963 Charitable Trust","$10,000 to $24,999",NJTV PATRON NETWORK,WNET
2014,Josh and Judy Weston,"$10,000 to $24,999",NJTV PATRON NETWORK,WNET
2014,Anthony V. Bastardi,"$5,000 to $9,999",NJTV PATRON NETWORK,WNET
2014,E.J. Grassman Trust,"$5,000 to $9,999",NJTV PATRON NETWORK,WNET
2014,Ann and Bernie Flynn,"$5,000 to $9,999",NJTV PATRON NETWORK,WNET
2014,The Healey Family Foundation,"$5,000 to $9,999",NJTV PATRON NETWORK,WNET
2014,Barry Ostrowsky,"$5,000 to $9,999",NJTV PATRON NETWORK,WNET
2014,Union Foundation,"$5,000 to $9,999",NJTV PATRON NETWORK,WNET
2014,Gary M. Wingens,"$5,000 to $9,999",NJTV PATRON NETWORK,WNET
2014,Anonymous,"$2,500 to $4,999",NJTV PATRON NETWORK,WNET
2014,Raymond and Lucille Benedetto,"$2,500 to $4,999",NJTV PATRON NETWORK,WNET
2014,Charitable Fund of the Community Foundation of New Jersey,"$2,500 to $4,999",NJTV PATRON NETWORK,WNET
2014,The Brunetti Foundation,"$2,500 to $4,999",NJTV PATRON NETWORK,WNET
2014,Walter H. Freygang Foundation,"$2,500 to $4,999",NJTV PATRON NETWORK,WNET
2014,Anita and Jay Kaufman,"$2,500 to $4,999",NJTV PATRON NETWORK,WNET
2014,Robert L. Smartt,"$2,500 to $4,999",NJTV PATRON NETWORK,WNET
2014,Dr. & Mrs. Melville Ackerman,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Steve Adubato,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Miles P. Berger,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Daniel Cheney,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Mindy Cohen and David J. Bershad,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Deborah A. Curto,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Linda Duffy and Judith Spinelli,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Omnia Estafan,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Richard Fread,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Madalina Gecui,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Sigmund Gorski,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Joanne T. Greenspun,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,George F. and Elizabeth D. Hardy III,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Mary Ellen and Gates Helms Hawn,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Lionel Hutz,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Karen and Edward Jones,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Carol Joyce,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Dr. Richard J. Katz,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Irmgard Kaufhold,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,The Kean Foundation,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Gail and James Kellogg Family Fund,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Scott A. and Susan Kobler,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Robert Kurtz,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Bill G. Lambert,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Eric Lambert,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,"Richard Lewis, Sr.","$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Ruth and Michael Lipper,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Chester Lobrow,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Timothy S. Lucas,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Christine M.J. Lynch,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Elaine Meyer,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Mildred Miller,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Alphonse Milo,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Burnaby Munson,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Brian Myers,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,John and Shirley Nash Foundation,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Dorothy O‰ÛªDonnell,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Lisa Orberg,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Daniel Papes,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Steven R. Parker,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Stephanie Pyonteck,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,David and Kathleen Rae,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Lori Riccobono,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Elizabeth and Arthur Roswell Foundation,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Helen Schneider,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Liz Thomas,"$1,000 to $2,499",NJTV PATRON NETWORK,WNET
2014,Anonymous,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Aecom,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Atlantic City Alliance,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Atlantic City Electric,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Barnabas Health,unknown,NJTV PROGRAM FUNDERS,WNET
2014,CPB Program Fund,unknown,NJTV PROGRAM FUNDERS,WNET
2014,E. Frank Robbins Charitable Trust,unknown,NJTV PROGRAM FUNDERS,WNET
2014,The Healthcare Foundation of New Jersey,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Hopscotch Air,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Horizon Blue Cross Blue Shield of New Jersey,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Jersey Central Power & Light,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Robert Wood Johnson Foundation,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Michael F. Longoria,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Midtown Men LLC,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Maureen & Stanley Moore Family Foundation,unknown,NJTV PROGRAM FUNDERS,WNET
2014,New Jersey Association of Realtors,unknown,NJTV PROGRAM FUNDERS,WNET
2014,New Jersey Education Association,unknown,NJTV PROGRAM FUNDERS,WNET
2014,New Jersey Manufacturers Insurance Company,unknown,NJTV PROGRAM FUNDERS,WNET
2014,New Jersey Sharing Network,unknown,NJTV PROGRAM FUNDERS,WNET
2014,New Jersey SHARES,unknown,NJTV PROGRAM FUNDERS,WNET
2014,New Jersey Travel & Industry Association,unknown,NJTV PROGRAM FUNDERS,WNET
2014,PNC Financial Services Group Inc.,unknown,NJTV PROGRAM FUNDERS,WNET
2014,PolitickerNJ.com,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Princeton Public Affairs Group,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Public Service Electric and Gas Company,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Daniel C. Reichard,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Rockhouse Productions LLC,unknown,NJTV PROGRAM FUNDERS,WNET
2014,SJ Magazine,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Robert J. Spencer,unknown,NJTV PROGRAM FUNDERS,WNET
2014,The Star Ledger,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Verizon Communications Inc.,unknown,NJTV PROGRAM FUNDERS,WNET
2014,Wells Fargo & Company,unknown,NJTV PROGRAM FUNDERS,WNET
2014,New Jersey Manufacturers Insurance Company,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,PSEG,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Josh and Judy Weston,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Barnabas Health,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Holly Beach Public Library Association,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Verizon,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Wells Fargo & Company,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Atlantic City Electric,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,"Gibbons, PC","$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Horizon Blue Cross Blue Shield of NJ,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,McCarter and English,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,North Ward Center,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,AT&T,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Bank of America,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Mindy Cohen and David Bershad,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Caucus Educational Corporation,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Hackensack University Medical Center,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Thomas H. Kean,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,PNC Bank,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,South Jersey Industries,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Strategic Development Group,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,United Water,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Ruth G. Bedford,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,"Nancy Cantor, Rutgers-Newark","$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Sally Garner and Frank Petrozzo,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,IMAC Insurance Agency,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Investors Bank,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Jersey Central Power and Light,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,MCJ Amelior Foundation,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,NJ Chamber of Commerce,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,NJEA,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,NJ Shares,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Dean and Helen Paranicas,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Jane and Victor Parsonnet,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Robert L. Smartt,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Morris & Charlotte S. Tanenbaum,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,TD Bank,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,Thomas/Boyd Communications,"$1,000 and up)",2014 NJTV BENEFIT,WNET
2014,AAA New Jersey Automobile Club,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Abilities Exp,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,DOC ‰ÛÒ NYC,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Field Station Dinosaur,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Glenmede Trust Company of NJ,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Hospital for Special Surgery,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Macy‰Ûªs Foundation,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Marymount College,unknown, LOCAL CORPORATE SUPPORT,WNET
2014,Montclair Film Festival,unknown, LOCAL CORPORATE SUPPORT,WNET
