Year,Donor,Amount,Type,Institution
2014,Calvin and Babette Haddad,"$1,200-1,749",Members,MoMA
2014,E.A. Hajim,"$1,200-1,749",Members,MoMA
2014,Jason Hakimian,"$1,200-1,749",Members,MoMA
2014,Peggy T. Hall,"$1,200-1,749",Members,MoMA
2014,David Halliwill,"$1,200-1,749",Members,MoMA
2014,Susan Halpern,"$1,200-1,749",Members,MoMA
2014,Russell T. Hamilton,"$1,200-1,749",Members,MoMA
2014,Lynne T. Handler,"$1,200-1,749",Members,MoMA
2014,Donna Harkavy,"$1,200-1,749",Members,MoMA
2014,Robert L. Harley,"$1,200-1,749",Members,MoMA
2014,Brent R. Harris,"$1,200-1,749",Members,MoMA
2014,Susan Harris,"$1,200-1,749",Members,MoMA
2014,Walter and Gail B. Harris,"$1,200-1,749",Members,MoMA
2014,Dana Hart,"$1,200-1,749",Members,MoMA
2014,John Hart and C.C. Dyer,"$1,200-1,749",Members,MoMA
2014,Julie Harvey,"$1,200-1,749",Members,MoMA
2014,Linda Haynes,"$1,200-1,749",Members,MoMA
2014,Maxine Hayt and David Hayt,"$1,200-1,749",Members,MoMA
2014,Jean Heins,"$1,200-1,749",Members,MoMA
2014,Marla Helene,"$1,200-1,749",Members,MoMA
2014,Ben and Patricia Heller,"$1,200-1,749",Members,MoMA
2014,Fran Heller,"$1,200-1,749",Members,MoMA
2014,Pamela Heller,"$1,200-1,749",Members,MoMA
2014,William and Elizabeth Daisy Heiman,"$1,200-1,749",Members,MoMA
2014,Robert Henderson,"$1,200-1,749",Members,MoMA
2014,Carla C. and Tony Hendra,"$1,200-1,749",Members,MoMA
2014,Andrew Herrera,"$1,200-1,749",Members,MoMA
2014,Angela Heyob,"$1,200-1,749",Members,MoMA
2014,James Higgins,"$1,200-1,749",Members,MoMA
2014,"Barbara Hoffman, Esq.","$1,200-1,749",Members,MoMA
2014,Larry Horner and,"$1,200-1,749",Members,MoMA
2014,Donna Manning Homer,"$1,200-1,749",Members,MoMA
2014,Richard Horowitz and,"$1,200-1,749",Members,MoMA
2014,Denise Chamian,"$1,200-1,749",Members,MoMA
2014,Jack Z. Hruska,"$1,200-1,749",Members,MoMA
2014,Mary I. and John E. Hull,"$1,200-1,749",Members,MoMA
2014,Ingrid Hutton,"$1,200-1,749",Members,MoMA
2014,"Stephen N. lfshin, II","$1,200-1,749",Members,MoMA
2014,Warren F. Ilchman,"$1,200-1,749",Members,MoMA
2014,Nancy R. Inman,"$1,200-1,749",Members,MoMA
2014,Thomas lovino,"$1,200-1,749",Members,MoMA
2014,Amy Irving,"$1,200-1,749",Members,MoMA
2014,Dr. Jacob S. Israel,"$1,200-1,749",Members,MoMA
2014,Yves-Andre Istel,"$1,200-1,749",Members,MoMA
2014,Lisa Ivorian-Jones,"$1,200-1,749",Members,MoMA
2014,Raymond lwanowski,"$1,200-1,749",Members,MoMA
2014,John Jackson,"$1,200-1,749",Members,MoMA
2014,Lisa Jackson,"$1,200-1,749",Members,MoMA
2014,"Mr. and Mrs. A. Jacobs, Jr.","$1,200-1,749",Members,MoMA
2014,Rosalind Jacobs,"$1,200-1,749",Members,MoMA
2014,Thomas Jaffe,"$1,200-1,749",Members,MoMA
2014,Peter Jakes,"$1,200-1,749",Members,MoMA
2014,Jayson Jarushewsky,"$1,200-1,749",Members,MoMA
2014,Susan Jasper,"$1,200-1,749",Members,MoMA
2014,Robert Jeffrey,"$1,200-1,749",Members,MoMA
2014,Ouellette Marie Jennifer,"$1,200-1,749",Members,MoMA
2014,Mimi Jigarjian,"$1,200-1,749",Members,MoMA
2014,Dakis Joannou,"$1,200-1,749",Members,MoMA
2014,Kevin D. Johnson and,"$1,200-1,749",Members,MoMA
2014,Karen Jenkins-Johnson,"$1,200-1,749",Members,MoMA
2014,Penelope D. Johnston-Foote,"$1,200-1,749",Members,MoMA
2014,Jeremy Johnstone,"$1,200-1,749",Members,MoMA
2014,E. William Judson,"$1,200-1,749",Members,MoMA
2014,Stephen Juliano,"$1,200-1,749",Members,MoMA
2014,Achim Jungbluth,"$1,200-1,749",Members,MoMA
2014,J. W. Kaempfer,"$1,200-1,749",Members,MoMA
2014,Mrs. Arthur Kahn,"$1,200-1,749",Members,MoMA
2014,Debbie Kahn,"$1,200-1,749",Members,MoMA
2014,Dr. Lila Kalinich,"$1,200-1,749",Members,MoMA
2014,"Sylvia Karasu, M.D.","$1,200-1,749",Members,MoMA
2014,Leonard Karasyk,"$1,200-1,749",Members,MoMA
2014,Janet Kardon,"$1,200-1,749",Members,MoMA
2014,Sally F. and Ivar Kasaks,"$1,200-1,749",Members,MoMA
2014,Beth Kasser,"$1,200-1,749",Members,MoMA
2014,David Katz,"$1,200-1,749",Members,MoMA
2014,Richard L. Kauffman,"$1,200-1,749",Members,MoMA
2014,Robert and Florence Kaufman,"$1,200-1,749",Members,MoMA
2014,Sheldon Kaye,"$1,200-1,749",Members,MoMA
2014,Saundra Keinberger,"$1,200-1,749",Members,MoMA
2014,Pamela Keld and Joseph Edelman,"$1,200-1,749",Members,MoMA
2014,Kirsten Kern,"$1,200-1,749",Members,MoMA
2014,Jasvinder S. Khaira,"$1,200-1,749",Members,MoMA
2014,Sara Kier,"$1,200-1,749",Members,MoMA
2014,Sharon Kim,"$1,200-1,749",Members,MoMA
2014,Noel Kirnon,"$1,200-1,749",Members,MoMA
2014,Sanford and Myra Kirschenbaum,"$1,200-1,749",Members,MoMA
2014,William Kistler III,"$1,200-1,749",Members,MoMA
2014,Gerold Klauer,"$1,200-1,749",Members,MoMA
2014,Michele Klausner,"$1,200-1,749",Members,MoMA
2014,Calvin Klein,"$1,200-1,749",Members,MoMA
2014,Fred J. Kleisner,"$1,200-1,749",Members,MoMA
2014,George L. Knox,"$1,200-1,749",Members,MoMA
2014,Ruth R. Koeppel,"$1,200-1,749",Members,MoMA
2014,Philip Koether,"$1,200-1,749",Members,MoMA
2014,Eric Krasnoff,"$1,200-1,749",Members,MoMA
2014,Robert Kravis,"$1,200-1,749",Members,MoMA
2014,Raj Krishnamurthy,"$1,200-1,749",Members,MoMA
2014,David Krock,"$1,200-1,749",Members,MoMA
2014,Ellen Kullman,"$1,200-1,749",Members,MoMA
2014,Vesna Kundic,"$1,200-1,749",Members,MoMA
2014,Herbert Kunstadt,"$1,200-1,749",Members,MoMA
2014,Jerome and Madeleine Kurtz,"$1,200-1,749",Members,MoMA
2014,Jeffrey Kusama-Flinte,"$1,200-1,749",Members,MoMA
2014,Scott Labby,"$1,200-1,749",Members,MoMA
2014,Robert Labenz,"$1,200-1,749",Members,MoMA
2014,Mark Lamos,"$1,200-1,749",Members,MoMA
2014,Debbie Landau,"$1,200-1,749",Members,MoMA
2014,Frederick A. Landman,"$1,200-1,749",Members,MoMA
2014,Robyn Lane,"$1,200-1,749",Members,MoMA
2014,Mark Langfan,"$1,200-1,749",Members,MoMA
2014,P. Baxter Lanius,"$1,200-1,749",Members,MoMA
2014,Mihail S. Lari,"$1,200-1,749",Members,MoMA
2014,Corina Larkin,"$1,200-1,749",Members,MoMA
2014,Christine LaSala,"$1,200-1,749",Members,MoMA
2014,Alexander M. Laughlin,"$1,200-1,749",Members,MoMA
2014,John Lauro,"$1,200-1,749",Members,MoMA
2014,Dr. and Mrs. Gerald E. Lederman,"$1,200-1,749",Members,MoMA
2014,Edward Lee,"$1,200-1,749",Members,MoMA
2014,Dell Lemmon,"$1,200-1,749",Members,MoMA
2014,Paul Leong,"$1,200-1,749",Members,MoMA
2014,Jeanette Lerman-Neubauer,"$1,200-1,749",Members,MoMA
2014,M. Michael Lerner,"$1,200-1,749",Members,MoMA
2014,Miriam Levy and Paul Epstein,"$1,200-1,749",Members,MoMA
2014,Robert Lewin,"$1,200-1,749",Members,MoMA
2014,Jan R. Lewis,"$1,200-1,749",Members,MoMA
2014,Margaret Lewis,"$1,200-1,749",Members,MoMA
2014,Marley Blue Lewis,"$1,200-1,749",Members,MoMA
2014,Daniel M. Libby,"$1,200-1,749",Members,MoMA
2014,Joan R. Linclau,"$1,200-1,749",Members,MoMA
2014,Robert Lipp,"$1,200-1,749",Members,MoMA
2014,US Revocable Trust,"$1,200-1,749",Members,MoMA
2014,Gilbert Lloyd,"$1,200-1,749",Members,MoMA
2014,Sueyun Locks,"$1,200-1,749",Members,MoMA
2014,Carol Loewenson,"$1,200-1,749",Members,MoMA
2014,Joseph Loiacano,"$1,200-1,749",Members,MoMA
2014,Dr. Sal Lomonaco,"$1,200-1,749",Members,MoMA
2014,Evelyn Lorentzen-Bell,"$1,200-1,749",Members,MoMA
2014,Sherif Lotfi,"$1,200-1,749",Members,MoMA
2014,Lawrence Luhring,"$1,200-1,749",Members,MoMA
2014,Peter Luongo,"$1,200-1,749",Members,MoMA
2014,Cathy and David Luski,"$1,200-1,749",Members,MoMA
2014,Sarah L. Lutz,"$1,200-1,749",Members,MoMA
2014,Michelle Lynd,"$1,200-1,749",Members,MoMA
2014,Susan Lynne,"$1,200-1,749",Members,MoMA
2014,Maria N. Lyras,"$1,200-1,749",Members,MoMA
2014,Marjorie Macfarlane,"$1,200-1,749",Members,MoMA
2014,"Mr. and Mrs. Robert MacFarlane, Jr.","$1,200-1,749",Members,MoMA
2014,Fredric Mack,"$1,200-1,749",Members,MoMA
2014,Rosa Giovanna Magnifico,"$1,200-1,749",Members,MoMA
2014,Mark E. Magowan,"$1,200-1,749",Members,MoMA
2014,Jean B. Mahoney,"$1,200-1,749",Members,MoMA
2014,Elissavet Manola,"$1,200-1,749",Members,MoMA
2014,Carmen March,"$1,200-1,749",Members,MoMA
2014,Gwen Z. Marder,"$1,200-1,749",Members,MoMA
2014,Isabella Marinho,"$1,200-1,749",Members,MoMA
2014,Roberto I. Marinho,"$1,200-1,749",Members,MoMA
2014,Peter Marino,"$1,200-1,749",Members,MoMA
2014,Catherine Anne Marley,"$1,200-1,749",Members,MoMA
2014,Charmaine Marlowe,"$1,200-1,749",Members,MoMA
2014,Clarice Martin,"$1,200-1,749",Members,MoMA
2014,Larry and Susan Marx,"$1,200-1,749",Members,MoMA
2014,Paul D. Mastroddi,"$1,200-1,749",Members,MoMA
2014,Sharon Mates,"$1,200-1,749",Members,MoMA
2014,Maxine and Stuart Frankel Foundation,"$1,200-1,749",Members,MoMA
2014,"Charles B. Mayer, Jr.","$1,200-1,749",Members,MoMA
2014,Michele Coleman Mayes,"$1,200-1,749",Members,MoMA
2014,Dana McGarity,"$1,200-1,749",Members,MoMA
2014,Mary Ann and Martin J. McLaughlin,"$1,200-1,749",Members,MoMA
2014,Sonia McMillan,"$1,200-1,749",Members,MoMA
2014,Henry S. McNeil,"$1,200-1,749",Members,MoMA
2014,Susan Mead,"$1,200-1,749",Members,MoMA
2014,Virginia Meade,"$1,200-1,749",Members,MoMA
2014,Russell M. Medford,"$1,200-1,749",Members,MoMA
2014,William Megevick,"$1,200-1,749",Members,MoMA
2014,Mark Meiners,"$1,200-1,749",Members,MoMA
2014,Marlane E. Melican,"$1,200-1,749",Members,MoMA
2014,Neal Meltzer and Jessica Sullum,"$1,200-1,749",Members,MoMA
2014,Sara Meltzer,"$1,200-1,749",Members,MoMA
2014,Bella Meyer,"$1,200-1,749",Members,MoMA
2014,Marlene Nathan Meyerson,"$1,200-1,749",Members,MoMA
2014,Emanuel Michael,"$1,200-1,749",Members,MoMA
2014,Sari Miller,"$1,200-1,749",Members,MoMA
2014,Barbara and Nicholas Millhouse,"$1,200-1,749",Members,MoMA
2014,Stacey and Eric M. Mindich,"$1,200-1,749",Members,MoMA
2014,James Mitchell,"$1,200-1,749",Members,MoMA
2014,Joseph Mitchell,"$1,200-1,749",Members,MoMA
2014,Eben Moglen,"$1,200-1,749",Members,MoMA
2014,Pedro A. Mogna,"$1,200-1,749",Members,MoMA
2014,Sir Thomas R. Moore,"$1,200-1,749",Members,MoMA
2014,Anne Morris,"$1,200-1,749",Members,MoMA
2014,Barbara S. and Howard L. Morse,"$1,200-1,749",Members,MoMA
2014,Joyce L. and George K. Moss,"$1,200-1,749",Members,MoMA
2014,Stacey Moss,"$1,200-1,749",Members,MoMA
2014,Philip Munger,"$1,200-1,749",Members,MoMA
2014,Alf Naman,"$1,200-1,749",Members,MoMA
2014,Kenneth Namkung,"$1,200-1,749",Members,MoMA
2014,Nancy and William J. Nareski,"$1,200-1,749",Members,MoMA
2014,Renee Nelson,"$1,200-1,749",Members,MoMA
2014,Michael Nesbitt,"$1,200-1,749",Members,MoMA
2014,Barbara Nessim,"$1,200-1,749",Members,MoMA
2014,Helen Stambler Neuberger,"$1,200-1,749",Members,MoMA
2014,Eric Ng,"$1,200-1,749",Members,MoMA
2014,Henry Tzu Ng,"$1,200-1,749",Members,MoMA
2014,"Mr. and Mrs. N.J. Nicholas, Jr.","$1,200-1,749",Members,MoMA
2014,Jane Nixon,"$1,200-1,749",Members,MoMA
2014,David Nolan,"$1,200-1,749",Members,MoMA
2014,Lucio Noto,"$1,200-1,749",Members,MoMA
2014,Richard N. Nottenburg,"$1,200-1,749",Members,MoMA
2014,Caroline Nussbaum,"$1,200-1,749",Members,MoMA
2014,Dan O'Connell,"$1,200-1,749",Members,MoMA
2014,Dr. and Mrs. Arend Oetker,"$1,200-1,749",Members,MoMA
2014,Dr. and Mrs. Janusz A. Ordover,"$1,200-1,749",Members,MoMA
2014,Janice C. Oresman,"$1,200-1,749",Members,MoMA
2014,Isabel Orlansky,"$1,200-1,749",Members,MoMA
2014,Thomas R. Osborne,"$1,200-1,749",Members,MoMA
2014,Trudy H. Owett,"$1,200-1,749",Members,MoMA
2014,Jean Pagliuso and Paul Thomas Cohen,"$1,200-1,749",Members,MoMA
2014,William Paley,"$1,200-1,749",Members,MoMA
2014,John and Mary Pappajohn,"$1,200-1,749",Members,MoMA
2014,Les Pappas,"$1,200-1,749",Members,MoMA
2014,Nami Park,"$1,200-1,749",Members,MoMA
2014,Grace Parr,"$1,200-1,749",Members,MoMA
2014,Colette Parsons,"$1,200-1,749",Members,MoMA
2014,Francesca Passalacqua,"$1,200-1,749",Members,MoMA
2014,Sid Paterson,"$1,200-1,749",Members,MoMA
2014,Marc Payot,"$1,200-1,749",Members,MoMA
2014,"David B. Pearce, M.D.","$1,200-1,749",Members,MoMA
2014,Dr. James Perch,"$1,200-1,749",Members,MoMA
2014,Sandy and Stephen Perlbinder,"$1,200-1,749",Members,MoMA
2014,Norman Perlmutter,"$1,200-1,749",Members,MoMA
2014,Michelle Perr,"$1,200-1,749",Members,MoMA
2014,Carl E. Petrillo,"$1,200-1,749",Members,MoMA
2014,Richard B. Petrocelli,"$1,200-1,749",Members,MoMA
2014,H. Charles Pfaff and Robert D. Irish,"$1,200-1,749",Members,MoMA
2014,John Pham,"$1,200-1,749",Members,MoMA
2014,Mr. and Mrs. John Phelan,"$1,200-1,749",Members,MoMA
2014,Eric Piasecki,"$1,200-1,749",Members,MoMA
2014,Mark Pick,"$1,200-1,749",Members,MoMA
2014,Barbara G. Pine,"$1,200-1,749",Members,MoMA
2014,Carole Pittelman,"$1,200-1,749",Members,MoMA
2014,Michael Pollack,"$1,200-1,749",Members,MoMA
2014,Barbara Pollard,"$1,200-1,749",Members,MoMA
2014,Andrew and Judy L. Porte,"$1,200-1,749",Members,MoMA
2014,Mary Lawrence Porter,"$1,200-1,749",Members,MoMA
2014,Martha S. Price,"$1,200-1,749",Members,MoMA
2014,Jean M. Principe,"$1,200-1,749",Members,MoMA
2014,James Propp,"$1,200-1,749",Members,MoMA
2014,Matt and Elizabeth Quigley,"$1,200-1,749",Members,MoMA
2014,Karla Radke,"$1,200-1,749",Members,MoMA
2014,Carol E. Randel,"$1,200-1,749",Members,MoMA
2014,Sally Randel and Paul Fearer,"$1,200-1,749",Members,MoMA
2014,Steven A. Rank,"$1,200-1,749",Members,MoMA
2014,John Rassweiler,"$1,200-1,749",Members,MoMA
2014,William R Rayner,"$1,200-1,749",Members,MoMA
2014,Ariel Recanati,"$1,200-1,749",Members,MoMA
2014,Elizabeth G. Redleaf,"$1,200-1,749",Members,MoMA
2014,Joe Reece,"$1,200-1,749",Members,MoMA
2014,Michael Reiff,"$1,200-1,749",Members,MoMA
2014,James and Nancy Reinish,"$1,200-1,749",Members,MoMA
2014,Jeffrey M. Resnick,"$1,200-1,749",Members,MoMA
2014,Bette and Dan Rice,"$1,200-1,749",Members,MoMA
2014,Dr. Annette Rickel,"$1,200-1,749",Members,MoMA
2014,Juergen Riehm,"$1,200-1,749",Members,MoMA
2014,Brian Riemer,"$1,200-1,749",Members,MoMA
2014,John E. Riley,"$1,200-1,749",Members,MoMA
2014,Matthew Ritchie,"$1,200-1,749",Members,MoMA
2014,Jane G. Rittmaster,"$1,200-1,749",Members,MoMA
2014,Timothy A. Robert,"$1,200-1,749",Members,MoMA
2014,David Roberts and Joseph Verlezza,"$1,200-1,749",Members,MoMA
2014,Guy Roberts,"$1,200-1,749",Members,MoMA
2014,Charles Robertson,"$1,200-1,749",Members,MoMA
2014,John Robinson,"$1,200-1,749",Members,MoMA
2014,Mrs. Rodman C. Rockefeller,"$1,200-1,749",Members,MoMA
2014,Anthony Rodale,"$1,200-1,749",Members,MoMA
2014,Leslee Rogath,"$1,200-1,749",Members,MoMA
2014,Carina Rolley,"$1,200-1,749",Members,MoMA
2014,Michael and Maritza Romney,"$1,200-1,749",Members,MoMA
2014,"Elliot Rosch, M.D.","$1,200-1,749",Members,MoMA
2014,Andrea Rosen,"$1,200-1,749",Members,MoMA
2014,Ralph Rosenberg,"$1,200-1,749",Members,MoMA
2014,Lisa Rosenblum,"$1,200-1,749",Members,MoMA
2014,Michael Rosenfeld,"$1,200-1,749",Members,MoMA
2014,Michael Rosenthal,"$1,200-1,749",Members,MoMA
2014,Patricia Rosenwald,"$1,200-1,749",Members,MoMA
2014,George and Lyn M. Ross,"$1,200-1,749",Members,MoMA
2014,Mrs. Howard Ross,"$1,200-1,749",Members,MoMA
2014,Lucinda Ross,"$1,200-1,749",Members,MoMA
2014,Elaine Rothenberg,"$1,200-1,749",Members,MoMA
2014,Michael Rowe,"$1,200-1,749",Members,MoMA
2014,Alexander Rower,"$1,200-1,749",Members,MoMA
2014,Robert Anthony Rupe,"$1,200-1,749",Members,MoMA
2014,Sana H. Sabbagh,"$1,200-1,749",Members,MoMA
2014,Dr. Ann Sacher,"$1,200-1,749",Members,MoMA
2014,Robert Safron,"$1,200-1,749",Members,MoMA
2014,Barbara G. and Ira D. Sahlman,"$1,200-1,749",Members,MoMA
2014,Susie Sainsbury,"$1,200-1,749",Members,MoMA
2014,Christie C. Salomon,"$1,200-1,749",Members,MoMA
2014,Natalie Samia,"$1,200-1,749",Members,MoMA
2014,Hallie Sammartino,"$1,200-1,749",Members,MoMA
2014,Marlene Sandler,"$1,200-1,749",Members,MoMA
2014,Mr. and Mrs. Bruno Santonocito,"$1,200-1,749",Members,MoMA
2014,Robert Daniel Santos,"$1,200-1,749",Members,MoMA
2014,Diana M. Sattelberger and James S. Sligar,"$1,200-1,749",Members,MoMA
2014,Albert Sax,"$1,200-1,749",Members,MoMA
2014,Nancy and Henry Schacht,"$1,200-1,749",Members,MoMA
2014,Simon Schama,"$1,200-1,749",Members,MoMA
2014,Frederick Schauer and Barbara Spellman,"$1,200-1,749",Members,MoMA
2014,Marge Scheuer,"$1,200-1,749",Members,MoMA
2014,David Schlesinger,"$1,200-1,749",Members,MoMA
2014,Jason Schlossberg,"$1,200-1,749",Members,MoMA
2014,Phil Schlrin,"$1,200-1,749",Members,MoMA
2014,Caroline Schmidt,"$1,200-1,749",Members,MoMA
2014,Adeline Schneider,"$1,200-1,749",Members,MoMA
2014,Leonard and Lillian Schneider,"$1,200-1,749",Members,MoMA
2014,Paul M. Schneider,"$1,200-1,749",Members,MoMA
2014,James and Wendy Schreiber,"$1,200-1,749",Members,MoMA
2014,Michael Schumaecker,"$1,200-1,749",Members,MoMA
2014,Samuel C. and Lyndley M. Schwab,"$1,200-1,749",Members,MoMA
2014,Robert V. Schwalbe,"$1,200-1,749",Members,MoMA
2014,Barbara Schwartz,"$1,200-1,749",Members,MoMA
2014,Nancy Schwartz,"$1,200-1,749",Members,MoMA
2014,Lise Scott and D. Ronald Daniel,"$1,200-1,749",Members,MoMA
2014,Elizabeth Seacord,"$1,200-1,749",Members,MoMA
2014,Gregg Seibert,"$1,200-1,749",Members,MoMA
2014,"Allen Sellers, IV","$1,200-1,749",Members,MoMA
2014,Beverly Senville,"$1,200-1,749",Members,MoMA
2014,Susan F. Shafton,"$1,200-1,749",Members,MoMA
2014,Robin Shallis,"$1,200-1,749",Members,MoMA
2014,Wales R. Shao,"$1,200-1,749",Members,MoMA
2014,Diana Wege Sherogan,"$1,200-1,749",Members,MoMA
2014,Stephanie Shuman,"$1,200-1,749",Members,MoMA
2014,Michael Shvo,"$1,200-1,749",Members,MoMA
2014,Esther Siegel,"$1,200-1,749",Members,MoMA
2014,Joyce Siegel,"$1,200-1,749",Members,MoMA
2014,William Silverman,"$1,200-1,749",Members,MoMA
2014,Robert B. Silvers,"$1,200-1,749",Members,MoMA
2014,Deborah J. Simon,"$1,200-1,749",Members,MoMA
2014,Lloyd Simon,"$1,200-1,749",Members,MoMA
2014,Neil Simon,"$1,200-1,749",Members,MoMA
2014,Mr. and Mrs. Roy B. Simpson,"$1,200-1,749",Members,MoMA
2014,Ksenia Skvortsova,"$1,200-1,749",Members,MoMA
2014,Dorothy Slade,"$1,200-1,749",Members,MoMA
2014,Trudy and Fredric Slater,"$1,200-1,749",Members,MoMA
2014,Norman Slonaker,"$1,200-1,749",Members,MoMA
2014,Doreen Small,"$1,200-1,749",Members,MoMA
2014,Mr. and Mrs. G. Smallwood,"$1,200-1,749",Members,MoMA
2014,Eric and Susan Smidt,"$1,200-1,749",Members,MoMA
2014,David Smiley and Lauren Kogod,"$1,200-1,749",Members,MoMA
2014,Christine Smith,"$1,200-1,749",Members,MoMA
2014,Constance and Roger P. Smith,"$1,200-1,749",Members,MoMA
2014,Emily L. Smith,"$1,200-1,749",Members,MoMA
2014,Geraldine Smith,"$1,200-1,749",Members,MoMA
2014,Jean K. Smith,"$1,200-1,749",Members,MoMA
2014,Mr. and Mrs. Thomas W. Smith,"$1,200-1,749",Members,MoMA
2014,Gary Snyder,"$1,200-1,749",Members,MoMA
2014,Lavinia Snyder,"$1,200-1,749",Members,MoMA
2014,Denise Sobel,"$1,200-1,749",Members,MoMA
2014,Marilyn Sobel,"$1,200-1,749",Members,MoMA
2014,Eliane Sobral,"$1,200-1,749",Members,MoMA
2014,Marsha Soffer,"$1,200-1,749",Members,MoMA
2014,Audrey Sokoloff,"$1,200-1,749",Members,MoMA
2014,Susan and Peter J. Solomon,"$1,200-1,749",Members,MoMA
2014,Jose M. Soriano,"$1,200-1,749",Members,MoMA
2014,Morton Sosland,"$1,200-1,749",Members,MoMA
2014,Susan Sosnick,"$1,200-1,749",Members,MoMA
2014,Richard Spitz,"$1,200-1,749",Members,MoMA
2014,"Jean Stein, JKW Foundation","$1,200-1,749",Members,MoMA
2014,Wendy A. Stein and Bart Friedman,"$1,200-1,749",Members,MoMA
2014,Susan Margules Steinhardt,"$1,200-1,749",Members,MoMA
2014,Robert A.M. Stern,"$1,200-1,749",Members,MoMA
2014,Mrs. M. L. Stewart,"$1,200-1,749",Members,MoMA
2014,Alan N. Stillman,"$1,200-1,749",Members,MoMA
2014,Mrs. Peter Strasser,"$1,200-1,749",Members,MoMA
2014,Leila Straus,"$1,200-1,749",Members,MoMA
2014,Steven Strom,"$1,200-1,749",Members,MoMA
2014,Mr. and Mrs. Henry M. Strouss III,"$1,200-1,749",Members,MoMA
2014,Alexander Stuart,"$1,200-1,749",Members,MoMA
2014,Stuart Suna,"$1,200-1,749",Members,MoMA
2014,Daniel Sundheim,"$1,200-1,749",Members,MoMA
2014,Alexandra Suppes,"$1,200-1,749",Members,MoMA
2014,Susan R. Malloy Endowment,"$1,200-1,749",Members,MoMA
2014,William S. Susman,"$1,200-1,749",Members,MoMA
2014,Eric A. Swanson,"$1,200-1,749",Members,MoMA
2014,Akio Tagawa,"$1,200-1,749",Members,MoMA
2014,Ciannait Sweeney Tait,"$1,200-1,749",Members,MoMA
2014,Susan Tanaka,"$1,200-1,749",Members,MoMA
2014,Lisa and Steven Tananbaum,"$1,200-1,749",Members,MoMA
2014,Pamela and Larry Tarica,"$1,200-1,749",Members,MoMA
2014,Julia Reyes Taubman,"$1,200-1,749",Members,MoMA
2014,Frederieke Sanders Taylor,"$1,200-1,749",Members,MoMA
2014,Roxann G. Taylor,"$1,200-1,749",Members,MoMA
2014,Thomas Theobald,"$1,200-1,749",Members,MoMA
2014,John Thomson,"$1,200-1,749",Members,MoMA
2014,Mr. and Mrs. Leo J. Tick,"$1,200-1,749",Members,MoMA
2014,Kimberly and Aaron Tighe,"$1,200-1,749",Members,MoMA
2014,Leon Tovar,"$1,200-1,749",Members,MoMA
2014,Ilse Traulsen,"$1,200-1,749",Members,MoMA
2014,Rahul Tripathi,"$1,200-1,749",Members,MoMA
2014,Justin Tsang,"$1,200-1,749",Members,MoMA
2014,Louise Tsang,"$1,200-1,749",Members,MoMA
2014,Mary Ann Tucker,"$1,200-1,749",Members,MoMA
2014,Robert Turner,"$1,200-1,749",Members,MoMA
2014,Yolanda Turocy and Robert Taub,"$1,200-1,749",Members,MoMA
2014,Maxim Tyorkin,"$1,200-1,749",Members,MoMA
2014,Camilla Uden,"$1,200-1,749",Members,MoMA
2014,Nino Vendome,"$1,200-1,749",Members,MoMA
2014,John Vitale,"$1,200-1,749",Members,MoMA
2014,Ernest and Dolores Vogliano,"$1,200-1,749",Members,MoMA
2014,Rose Wadsworth,"$1,200-1,749",Members,MoMA
2014,"Thomas B. Walker, III","$1,200-1,749",Members,MoMA
2014,Georgia Wall,"$1,200-1,749",Members,MoMA
2014,Dianne Wallace and Lowell Schulman,"$1,200-1,749",Members,MoMA
2014,Leigh Walters,"$1,200-1,749",Members,MoMA
2014,Geoffrey Walworth,"$1,200-1,749",Members,MoMA
2014,Harriet L. Warm,"$1,200-1,749",Members,MoMA
2014,R. P. Washburne,"$1,200-1,749",Members,MoMA
2014,Susan Wasserstein,"$1,200-1,749",Members,MoMA
2014,Albert and Elizabeth Watson,"$1,200-1,749",Members,MoMA
2014,Alexander Weber,"$1,200-1,749",Members,MoMA
2014,William and Bette Bardsley Weed,"$1,200-1,749",Members,MoMA
2014,Marshall Weinberg,"$1,200-1,749",Members,MoMA
2014,Amy Berkower Weiss,"$1,200-1,749",Members,MoMA
2014,Nirit Weiss,"$1,200-1,749",Members,MoMA
2014,Eric Weng,"$1,200-1,749",Members,MoMA
2014,David Wertheimer,"$1,200-1,749",Members,MoMA
2014,Marissa C. Wesely,"$1,200-1,749",Members,MoMA
2014,Thea Westreich and Ethan Wagner,"$1,200-1,749",Members,MoMA
2014,Peregrine Whittlesey and Robert C. Timpson,"$1,200-1,749",Members,MoMA
2014,Daryl Wickstrom,"$1,200-1,749",Members,MoMA
2014,Darin G. Wiggins,"$1,200-1,749",Members,MoMA
2014,Anthony H. Wild,"$1,200-1,749",Members,MoMA
2014,Frank Wilkinson,"$1,200-1,749",Members,MoMA
2014,William C. Dowling Jr. Foundation,"$1,200-1,749",Members,MoMA
2014,Charles L. Wilson III,"$1,200-1,749",Members,MoMA
2014,Jane Winter Walker,"$1,200-1,749",Members,MoMA
2014,Laura Winters,"$1,200-1,749",Members,MoMA
2014,Maria Celis Wirth,"$1,200-1,749",Members,MoMA
2014,John C. Woell,"$1,200-1,749",Members,MoMA
2014,Jennifer Heller Wold,"$1,200-1,749",Members,MoMA
2014,Vincent Wolf,"$1,200-1,749",Members,MoMA
2014,Jody Wolfe,"$1,200-1,749",Members,MoMA
2014,Stuart Woods,"$1,200-1,749",Members,MoMA
